date_time,   Speed,  Direc ,   Temp , Humidty
2007-04-11 15:00:00,1.341,215,-1.11,64
2007-04-11 16:00:00,2.682,209,-2.221,60
2007-04-11 17:00:00,1.341,217,-3.888,57
2007-04-11 18:00:00,1.341,201,-5.555,63
2007-04-11 19:00:00,0.8941,226,-6.11,67
2007-04-11 20:00:00,0.8941,219,-6.666,65
2007-04-11 21:00:00,0.447,234,-6.666,76
2007-04-11 22:00:00,0.8941,207,-6.666,73
2007-04-11 23:00:00,2.682,209,-6.666,67
2007-04-12 00:00:00,1.341,225,-7.777,68
2007-04-12 01:00:00,1.341,215,-8.332,68
2007-04-12 02:00:00,2.235,217,-8.888,65
2007-04-12 03:00:00,2.235,207,-8.888,65
2007-04-12 04:00:00,1.788,216,-9.99,73
2007-04-12 05:00:00,0.8941,204,-10.55,68
2007-04-12 06:00:00,1.341,214,-9.99,74
2007-04-12 07:00:00,1.341,212,-8.888,69
2007-04-12 08:00:00,2.235,28,-5.555,43
2007-04-12 09:00:00,1.788,37,-2.7769999999999997,31
2007-04-12 10:00:00,4.917,35,-5.555,41
2007-04-12 11:00:00,4.47,37,-1.666,31
2007-04-12 12:00:00,4.47,33,-1.666,32
2007-04-12 13:00:00,4.47,25,-0.5555,32
2007-04-12 14:00:00,3.576,38,0.0,30
2007-04-12 15:00:00,2.235,28,0.0,33
2007-04-12 16:00:00,2.235,31,-1.11,36
2007-04-12 17:00:00,2.682,0,-3.888,42
2007-04-12 18:00:00,2.235,26,-5.555,46
2007-04-12 19:00:00,0.8941,45,-6.666,52
2007-04-12 20:00:00,0.8941,252,-7.777,59
2007-04-12 21:00:00,0.0,219,-9.99,66
2007-04-12 22:00:00,0.8941,31,-7.777,53
2007-04-12 23:00:00,2.235,18,-7.221,51
2007-04-13 00:00:00,2.682,18,-6.666,43
2007-04-13 01:00:00,0.447,320,-8.332,46
2007-04-13 02:00:00,1.341,356,-7.777,43
2007-04-13 03:00:00,0.8941,29,-9.443,48
2007-04-13 04:00:00,1.341,8,-7.777,36
2007-04-13 05:00:00,3.576,16,-3.888,11
2007-04-13 06:00:00,2.235,12,-3.332,10
2007-04-13 07:00:00,2.235,1,1.111,6
2007-04-13 08:00:00,2.682,340,6.111000000000001,6
2007-04-13 09:00:00,3.1289999999999996,355,7.222,7
2007-04-13 10:00:00,3.1289999999999996,18,8.333,9
2007-04-13 11:00:00,2.235,23,11.11,7
2007-04-13 12:00:00,1.341,63,13.89,6
2007-04-13 13:00:00,2.235,236,13.33,12
2007-04-13 14:00:00,1.788,223,11.67,15
2007-04-13 15:00:00,1.341,221,11.11,18
2007-04-13 16:00:00,1.341,232,11.11,20
2007-04-13 17:00:00,1.341,236,6.667000000000001,36
2007-04-13 18:00:00,0.8941,205,2.778,50
2007-04-13 19:00:00,0.0,1,-1.11,65
2007-04-13 20:00:00,0.447,1,-2.7769999999999997,73
2007-04-13 21:00:00,0.0,34,-3.332,76
2007-04-13 22:00:00,0.447,24,-2.7769999999999997,78
2007-04-13 23:00:00,0.447,23,-3.332,79
2007-04-14 00:00:00,0.447,28,-3.888,74
2007-04-14 01:00:00,0.447,9,-3.888,69
2007-04-14 02:00:00,0.447,19,-4.999,70
2007-04-14 03:00:00,0.447,38,-5.555,72
2007-04-14 04:00:00,0.447,9,-5.555,70
2007-04-14 05:00:00,0.447,52,-4.999,65
2007-04-14 06:00:00,0.447,103,-3.332,53
2007-04-14 07:00:00,0.8941,274,0.0,30
2007-04-14 08:00:00,1.788,190,3.333,18
2007-04-14 09:00:00,4.023,203,5.0,17
2007-04-14 10:00:00,4.023,197,3.333,25
2007-04-14 11:00:00,2.682,203,0.0,39
2007-04-14 12:00:00,1.341,216,-1.666,71
2007-04-14 13:00:00,0.8941,179,0.5556,66
2007-04-14 14:00:00,2.682,201,1.6669999999999998,49
2007-04-14 15:00:00,2.682,204,3.889,47
2007-04-14 16:00:00,2.682,189,1.111,46
2007-04-14 17:00:00,1.341,231,-2.221,63
2007-04-14 18:00:00,0.8941,224,-3.888,77
2007-04-14 19:00:00,0.447,218,-4.999,81
2007-04-14 20:00:00,0.8941,237,-5.555,79
2007-04-14 21:00:00,0.447,249,-6.11,80
2007-04-14 22:00:00,0.447,216,-5.555,82
2007-04-14 23:00:00,0.8941,201,-6.11,85
2007-04-15 00:00:00,0.8941,212,-6.11,84
2007-04-15 01:00:00,0.0,206,-6.666,83
2007-04-15 02:00:00,0.0,206,-6.11,83
2007-04-15 03:00:00,0.0,203,-6.666,83
2007-04-15 04:00:00,0.447,9,-6.11,79
2007-04-15 05:00:00,0.0,289,-6.11,84
2007-04-15 06:00:00,0.447,266,-5.555,74
2007-04-15 07:00:00,2.235,31,-3.332,60
2007-04-15 08:00:00,2.682,35,-3.332,64
2007-04-15 09:00:00,3.1289999999999996,28,-3.888,77
2007-04-15 10:00:00,3.576,33,-2.221,73
2007-04-15 11:00:00,3.1289999999999996,25,0.0,61
2007-04-15 12:00:00,3.1289999999999996,50,3.333,48
2007-04-15 13:00:00,3.576,38,3.889,40
2007-04-15 14:00:00,3.576,22,3.333,40
2007-04-15 15:00:00,4.023,24,2.778,40
2007-04-15 16:00:00,4.023,36,1.6669999999999998,45
2007-04-15 17:00:00,4.023,25,-0.5555,50
2007-04-15 18:00:00,4.023,29,-1.666,55
2007-04-15 19:00:00,3.576,27,-2.221,56
2007-04-15 20:00:00,2.682,26,-2.221,55
2007-04-15 21:00:00,3.1289999999999996,33,-2.7769999999999997,56
2007-04-15 22:00:00,1.788,13,-3.332,56
2007-04-15 23:00:00,3.576,34,-2.7769999999999997,59
2007-04-16 00:00:00,2.682,36,-2.7769999999999997,60
2007-04-16 01:00:00,2.235,28,-3.332,62
2007-04-16 02:00:00,3.1289999999999996,27,-3.332,58
2007-04-16 03:00:00,1.341,27,-3.888,60
2007-04-16 04:00:00,1.341,26,-4.4430000000000005,61
2007-04-16 05:00:00,1.788,37,-4.4430000000000005,60
2007-04-16 06:00:00,2.682,29,-2.221,46
2007-04-16 07:00:00,3.576,32,0.0,40
2007-04-16 08:00:00,3.576,29,4.444,31
2007-04-16 09:00:00,2.235,16,7.222,29
2007-04-16 10:00:00,3.1289999999999996,22,7.222,30
2007-04-16 11:00:00,2.235,27,8.889,26
2007-04-16 12:00:00,2.235,347,10.0,24
2007-04-16 13:00:00,2.235,0,10.56,22
2007-04-16 14:00:00,2.235,99,12.22,18
2007-04-16 15:00:00,1.788,218,13.33,18
2007-04-16 16:00:00,1.341,223,12.22,18
2007-04-16 17:00:00,1.341,206,6.667000000000001,49
2007-04-16 18:00:00,0.8941,181,2.778,81
2007-04-16 19:00:00,0.0,319,2.222,83
2007-04-16 20:00:00,0.447,1,-0.5555,90
2007-04-16 21:00:00,0.447,37,-2.7769999999999997,90
2007-04-16 22:00:00,0.447,25,-2.7769999999999997,92
2007-04-16 23:00:00,0.447,30,-2.7769999999999997,92
2007-04-17 00:00:00,0.447,31,-3.332,92
2007-04-17 01:00:00,0.447,27,-3.888,92
2007-04-17 02:00:00,0.0,30,-4.4430000000000005,91
2007-04-17 03:00:00,0.447,33,-4.4430000000000005,91
2007-04-17 04:00:00,0.0,29,-4.4430000000000005,90
2007-04-17 05:00:00,0.0,18,-3.888,90
2007-04-17 06:00:00,0.0,51,-3.332,89
2007-04-17 07:00:00,0.0,47,0.5556,78
2007-04-17 08:00:00,1.788,198,3.889,56
2007-04-17 09:00:00,4.023,217,7.222,45
2007-04-17 10:00:00,3.576,208,7.778,39
2007-04-17 11:00:00,3.576,209,8.333,39
2007-04-17 12:00:00,4.47,180,7.222,32
2007-04-17 13:00:00,4.023,205,7.222,29
2007-04-17 14:00:00,4.47,195,3.889,40
2007-04-17 15:00:00,5.364,201,0.5556,44
2007-04-17 16:00:00,4.47,197,-0.5555,55
2007-04-17 17:00:00,4.023,204,-2.221,53
2007-04-17 18:00:00,4.47,203,-3.888,39
2007-04-17 19:00:00,4.47,210,-6.11,55
2007-04-17 20:00:00,4.023,222,-7.221,61
2007-04-17 21:00:00,3.1289999999999996,210,-8.332,69
2007-04-17 22:00:00,2.235,213,-9.99,59
2007-04-17 23:00:00,2.682,212,-10.55,55
2007-04-18 00:00:00,2.682,211,-11.1,53
2007-04-18 01:00:00,2.235,221,-11.66,58
2007-04-18 02:00:00,1.788,222,-11.66,64
2007-04-18 03:00:00,1.788,222,-11.66,67
2007-04-18 04:00:00,1.341,214,-12.21,70
2007-04-18 05:00:00,0.447,218,-13.32,72
2007-04-18 06:00:00,2.235,206,-12.21,69
2007-04-18 07:00:00,1.341,237,-11.1,70
2007-04-18 08:00:00,1.341,222,-8.888,59
2007-04-18 09:00:00,1.788,237,-6.11,42
2007-04-18 10:00:00,1.788,264,-4.999,38
2007-04-18 11:00:00,1.341,232,-4.999,40
2007-04-18 12:00:00,1.788,217,-2.7769999999999997,41
2007-04-18 13:00:00,2.235,212,-1.11,31
2007-04-18 14:00:00,2.682,198,-0.5555,30
2007-04-18 15:00:00,2.235,208,-1.11,25
2007-04-18 16:00:00,1.341,223,-1.666,20
2007-04-18 17:00:00,1.788,215,-4.999,33
2007-04-18 18:00:00,0.8941,239,-8.332,50
2007-04-18 19:00:00,0.0,211,-10.55,71
2007-04-18 20:00:00,0.447,1,-10.55,74
2007-04-18 21:00:00,0.0,36,-12.77,73
2007-04-18 22:00:00,0.8941,44,-13.32,72
2007-04-18 23:00:00,0.8941,29,-13.88,74
2007-04-19 00:00:00,0.8941,33,-13.88,72
2007-04-19 01:00:00,0.8941,44,-14.99,69
2007-04-19 02:00:00,0.0,34,-16.66,70
2007-04-19 03:00:00,0.447,29,-16.66,67
2007-04-19 04:00:00,0.0,36,-16.66,66
2007-04-19 05:00:00,0.447,28,-15.55,64
2007-04-19 06:00:00,0.0,30,-12.77,60
2007-04-19 07:00:00,1.341,264,-4.999,18
2007-04-19 08:00:00,1.788,230,-2.221,25
2007-04-19 09:00:00,1.788,202,-2.7769999999999997,43
2007-04-19 10:00:00,1.788,221,-3.332,52
2007-04-19 11:00:00,1.341,208,-3.888,61
2007-04-19 12:00:00,1.341,207,-4.4430000000000005,62
2007-04-19 13:00:00,1.341,210,-3.888,63
2007-04-19 14:00:00,0.8941,213,-3.332,62
2007-04-19 15:00:00,1.341,205,-3.332,62
2007-04-19 16:00:00,0.447,244,-3.888,67
2007-04-19 17:00:00,0.447,221,-4.4430000000000005,71
2007-04-19 18:00:00,0.0,174,-5.555,76
2007-04-19 19:00:00,0.0,170,-6.666,79
2007-04-19 20:00:00,0.0,203,-6.666,83
2007-04-19 21:00:00,0.447,223,-6.666,84
2007-04-19 22:00:00,0.0,198,-7.221,84
2007-04-19 23:00:00,0.0,203,-8.888,84
2007-04-20 00:00:00,0.0,221,-8.332,82
2007-04-20 01:00:00,0.0,221,-8.332,82
2007-04-20 02:00:00,0.0,45,-7.777,81
2007-04-20 03:00:00,0.0,45,-7.777,82
2007-04-20 04:00:00,0.0,163,-7.777,82
2007-04-20 05:00:00,0.0,161,-8.888,82
2007-04-20 06:00:00,0.8941,12,-7.221,78
2007-04-20 07:00:00,1.788,20,-3.888,59
2007-04-20 08:00:00,2.235,25,-2.7769999999999997,54
2007-04-20 09:00:00,2.682,26,0.0,45
2007-04-20 10:00:00,2.235,9,1.6669999999999998,42
2007-04-20 11:00:00,2.235,23,2.222,42
2007-04-20 12:00:00,0.8941,247,0.0,55
2007-04-20 13:00:00,1.341,214,-2.221,72
2007-04-20 14:00:00,1.341,201,-1.11,70
2007-04-20 15:00:00,1.788,202,0.0,63
2007-04-20 16:00:00,1.341,217,-0.5555,70
2007-04-20 17:00:00,1.341,206,-3.888,81
2007-04-20 18:00:00,0.447,197,-3.888,83
2007-04-20 19:00:00,0.0,213,-4.999,85
2007-04-20 20:00:00,0.0,355,-7.221,84
2007-04-20 21:00:00,0.8941,9,-7.777,82
2007-04-20 22:00:00,0.447,45,-9.443,82
2007-04-20 23:00:00,0.447,19,-10.55,80
2007-04-21 00:00:00,0.8941,27,-11.66,78
2007-04-21 01:00:00,0.8941,30,-13.32,76
2007-04-21 02:00:00,0.0,37,-14.99,75
2007-04-21 03:00:00,0.8941,32,-14.99,75
2007-04-21 04:00:00,0.447,33,-15.55,75
2007-04-21 05:00:00,0.447,32,-15.55,74
2007-04-21 06:00:00,0.447,29,-13.88,75
2007-04-21 07:00:00,0.0,31,-4.4430000000000005,77
2007-04-21 08:00:00,0.447,179,1.6669999999999998,42
2007-04-21 09:00:00,1.341,230,6.111000000000001,26
2007-04-21 10:00:00,1.341,219,6.111000000000001,25
2007-04-21 11:00:00,1.788,214,6.111000000000001,26
2007-04-21 12:00:00,2.235,217,4.444,38
2007-04-21 13:00:00,1.788,209,3.889,32
2007-04-21 14:00:00,2.235,184,6.667000000000001,32
2007-04-21 15:00:00,1.788,213,2.778,49
2007-04-21 16:00:00,1.341,214,0.0,67
2007-04-21 17:00:00,1.341,201,-1.666,78
2007-04-21 18:00:00,1.341,195,-2.221,80
2007-04-21 19:00:00,1.341,214,-2.7769999999999997,77
2007-04-21 20:00:00,0.447,208,-3.888,81
2007-04-21 21:00:00,0.8941,223,-3.888,82
2007-04-21 22:00:00,0.447,209,-3.888,85
2007-04-21 23:00:00,0.0,191,-3.888,86
2007-04-22 00:00:00,0.0,260,-3.888,86
2007-04-22 01:00:00,0.0,251,-3.888,84
2007-04-22 02:00:00,0.0,246,-3.888,85
2007-04-22 03:00:00,0.8941,226,-3.888,84
2007-04-22 04:00:00,0.8941,233,-4.4430000000000005,85
2007-04-22 05:00:00,0.447,194,-4.4430000000000005,86
2007-04-22 06:00:00,0.8941,246,-4.4430000000000005,86
2007-04-22 07:00:00,1.341,214,-4.4430000000000005,83
2007-04-22 08:00:00,2.682,204,-1.11,67
2007-04-22 09:00:00,2.682,205,1.6669999999999998,51
2007-04-22 10:00:00,3.576,201,0.0,57
2007-04-22 11:00:00,3.1289999999999996,210,1.6669999999999998,50
2007-04-22 12:00:00,3.1289999999999996,195,2.778,41
2007-04-22 13:00:00,3.1289999999999996,201,1.6669999999999998,46
2007-04-22 14:00:00,3.1289999999999996,192,2.222,42
2007-04-22 15:00:00,2.235,199,0.0,49
2007-04-22 16:00:00,1.788,210,-1.666,56
2007-04-22 17:00:00,1.341,206,-2.221,61
2007-04-22 18:00:00,0.8941,210,-4.999,75
2007-04-22 19:00:00,0.8941,222,-6.11,79
2007-04-22 20:00:00,0.8941,205,-6.666,83
2007-04-22 21:00:00,0.0,336,-7.777,86
2007-04-22 22:00:00,0.0,359,-7.221,82
2007-04-22 23:00:00,0.0,1,-9.443,81
2007-04-23 00:00:00,0.8941,41,-10.55,78
2007-04-23 01:00:00,0.0,354,-10.55,77
2007-04-23 02:00:00,0.0,351,-9.443,78
2007-04-23 03:00:00,0.447,46,-7.777,79
2007-04-23 04:00:00,1.341,356,-7.221,76
2007-04-23 05:00:00,1.341,40,-6.11,76
2007-04-23 06:00:00,1.341,64,-4.999,71
2007-04-23 07:00:00,2.682,56,-1.666,53
2007-04-23 08:00:00,2.235,98,3.333,38
2007-04-23 09:00:00,1.788,28,5.556,30
2007-04-23 10:00:00,2.235,54,6.667000000000001,26
2007-04-23 11:00:00,2.682,22,7.778,19
2007-04-23 12:00:00,2.682,41,8.333,20
2007-04-23 13:00:00,2.235,33,8.889,23
2007-04-23 14:00:00,2.235,26,6.667000000000001,27
2007-04-23 15:00:00,1.341,14,7.222,30
2007-04-23 16:00:00,1.341,303,8.889,27
2007-04-23 17:00:00,1.341,22,4.444,38
2007-04-23 18:00:00,0.8941,1,1.6669999999999998,55
2007-04-23 19:00:00,0.447,30,-1.666,70
2007-04-23 20:00:00,0.8941,15,-2.7769999999999997,75
2007-04-23 21:00:00,0.447,357,-2.221,73
2007-04-23 22:00:00,1.341,358,-2.221,61
2007-04-23 23:00:00,0.0,95,-4.4430000000000005,68
2007-04-24 00:00:00,0.0,48,-5.555,72
2007-04-24 01:00:00,0.8941,27,-5.555,65
2007-04-24 02:00:00,0.0,35,-7.777,66
2007-04-24 03:00:00,0.8941,35,-7.777,65
2007-04-24 04:00:00,0.8941,34,-8.888,66
2007-04-24 05:00:00,1.788,27,-8.888,59
2007-04-24 06:00:00,1.788,30,-7.777,64
2007-04-24 07:00:00,0.0,39,-0.5555,47
2007-04-24 08:00:00,2.235,59,9.443999999999999,5
2007-04-24 09:00:00,3.1289999999999996,27,10.0,4
2007-04-24 10:00:00,2.235,30,11.67,9
2007-04-24 11:00:00,2.682,22,12.78,12
2007-04-24 12:00:00,1.788,61,14.44,6
2007-04-24 13:00:00,2.235,36,14.44,9
2007-04-24 14:00:00,1.788,46,15.0,11
2007-04-24 15:00:00,1.788,221,14.44,21
2007-04-24 16:00:00,2.235,198,12.22,30
2007-04-24 17:00:00,1.341,199,8.333,52
2007-04-24 18:00:00,0.0,286,5.0,70
2007-04-24 19:00:00,0.0,348,0.5556,80
2007-04-24 20:00:00,0.8941,23,0.5556,82
2007-04-24 21:00:00,1.341,33,-1.666,81
2007-04-24 22:00:00,0.8941,28,-3.332,87
2007-04-24 23:00:00,0.8941,22,-2.7769999999999997,81
2007-04-25 00:00:00,0.447,47,-3.332,80
2007-04-25 01:00:00,1.341,28,-3.332,79
2007-04-25 02:00:00,0.8941,34,-4.4430000000000005,82
2007-04-25 03:00:00,0.8941,31,-4.999,84
2007-04-25 04:00:00,0.8941,30,-5.555,87
2007-04-25 05:00:00,1.341,22,-4.999,88
2007-04-25 06:00:00,0.447,6,-4.4430000000000005,84
2007-04-25 07:00:00,0.447,19,2.222,69
2007-04-25 08:00:00,1.341,221,11.11,12
2007-04-25 09:00:00,1.788,218,12.78,8
2007-04-25 10:00:00,1.788,238,12.78,12
2007-04-25 11:00:00,2.682,219,12.78,7
2007-04-25 12:00:00,2.235,208,12.22,11
2007-04-25 13:00:00,2.235,224,12.22,16
2007-04-25 14:00:00,2.682,220,12.22,18
2007-04-25 15:00:00,2.235,215,9.443999999999999,25
2007-04-25 16:00:00,2.235,218,7.222,38
2007-04-25 17:00:00,1.341,221,5.0,55
2007-04-25 18:00:00,0.447,259,2.778,56
2007-04-25 19:00:00,0.0,341,0.0,72
2007-04-25 20:00:00,0.8941,22,0.0,71
2007-04-25 21:00:00,0.0,26,0.0,72
2007-04-25 22:00:00,0.447,21,-2.7769999999999997,77
2007-04-25 23:00:00,0.447,34,-3.332,79
2007-04-26 00:00:00,0.8941,14,-2.221,65
2007-04-26 01:00:00,0.8941,22,-1.666,59
2007-04-26 02:00:00,2.235,33,0.0,48
2007-04-26 03:00:00,2.682,28,0.0,51
2007-04-26 04:00:00,2.235,27,-0.5555,57
2007-04-26 05:00:00,2.682,25,0.0,59
2007-04-26 06:00:00,3.1289999999999996,30,1.111,56
2007-04-26 07:00:00,3.576,19,4.444,47
2007-04-26 08:00:00,3.1289999999999996,49,7.222,37
2007-04-26 09:00:00,3.1289999999999996,58,8.333,35
2007-04-26 10:00:00,2.682,116,10.0,32
2007-04-26 11:00:00,2.235,80,11.67,31
2007-04-26 12:00:00,1.788,98,12.78,26
2007-04-26 13:00:00,1.341,115,14.44,24
2007-04-26 14:00:00,1.788,186,14.44,23
2007-04-26 15:00:00,1.788,109,15.0,22
2007-04-26 16:00:00,1.341,24,13.89,22
2007-04-26 17:00:00,1.341,211,10.56,36
2007-04-26 18:00:00,0.447,231,7.222,63
2007-04-26 19:00:00,0.8941,29,2.222,72
2007-04-26 20:00:00,1.788,12,3.889,61
2007-04-26 21:00:00,1.341,19,3.333,61
2007-04-26 22:00:00,0.447,62,0.0,77
2007-04-26 23:00:00,0.8941,27,-1.11,81
2007-04-27 00:00:00,1.341,16,-1.11,82
2007-04-27 01:00:00,1.341,32,-2.221,83
2007-04-27 02:00:00,0.8941,36,-2.7769999999999997,84
2007-04-27 03:00:00,0.447,48,-3.332,83
2007-04-27 04:00:00,0.8941,32,-3.332,81
2007-04-27 05:00:00,0.8941,34,-3.332,79
2007-04-27 06:00:00,0.8941,25,-2.221,78
2007-04-27 07:00:00,0.8941,13,4.444,61
2007-04-27 08:00:00,1.341,190,13.33,24
2007-04-27 09:00:00,2.235,196,15.0,20
2007-04-27 10:00:00,1.341,211,16.11,13
2007-04-27 11:00:00,1.341,190,17.22,19
2007-04-27 12:00:00,1.788,228,17.78,20
2007-04-27 13:00:00,1.788,179,17.22,22
2007-04-27 14:00:00,1.788,217,17.22,27
2007-04-27 15:00:00,1.788,235,17.22,30
2007-04-27 16:00:00,0.8941,213,16.11,31
2007-04-27 17:00:00,0.8941,231,11.67,39
2007-04-27 18:00:00,0.0,299,8.889,51
2007-04-27 19:00:00,0.447,27,3.889,64
2007-04-27 20:00:00,0.447,20,1.6669999999999998,73
2007-04-27 21:00:00,0.8941,27,0.5556,79
2007-04-27 22:00:00,0.8941,25,-0.5555,83
2007-04-27 23:00:00,0.447,35,-1.11,86
2007-04-28 00:00:00,0.8941,23,-1.666,88
2007-04-28 01:00:00,0.447,29,-2.221,89
2007-04-28 02:00:00,0.447,35,-2.221,90
2007-04-28 03:00:00,0.447,32,-2.221,91
2007-04-28 04:00:00,0.8941,33,-2.221,92
2007-04-28 05:00:00,0.8941,21,-1.666,93
2007-04-28 06:00:00,0.447,21,-0.5555,91
2007-04-28 07:00:00,0.0,11,6.667000000000001,72
2007-04-28 08:00:00,1.341,216,13.33,29
2007-04-28 09:00:00,1.788,186,15.56,21
2007-04-28 10:00:00,1.788,209,15.56,20
2007-04-28 11:00:00,1.788,146,16.11,21
2007-04-28 12:00:00,2.235,214,16.67,22
2007-04-28 13:00:00,2.235,203,16.67,23
2007-04-28 14:00:00,2.235,198,16.67,25
2007-04-28 15:00:00,1.788,221,16.67,26
2007-04-28 16:00:00,1.788,220,15.0,31
2007-04-28 17:00:00,1.788,197,12.22,38
2007-04-28 18:00:00,0.447,266,9.443999999999999,49
2007-04-28 19:00:00,0.0,355,5.0,64
2007-04-28 20:00:00,0.0,33,1.6669999999999998,72
2007-04-28 21:00:00,0.8941,27,0.5556,80
2007-04-28 22:00:00,0.447,36,-0.5555,83
2007-04-28 23:00:00,0.8941,29,-0.5555,86
2007-04-29 00:00:00,0.8941,16,-1.11,88
2007-04-29 01:00:00,0.447,33,-2.221,90
2007-04-29 02:00:00,0.447,29,-2.221,90
2007-04-29 03:00:00,0.8941,38,-2.7769999999999997,89
2007-04-29 04:00:00,0.8941,39,-2.7769999999999997,88
2007-04-29 05:00:00,0.0,33,-2.7769999999999997,88
2007-04-29 06:00:00,0.447,22,-0.5555,85
2007-04-29 07:00:00,0.447,25,2.222,80
2007-04-29 08:00:00,0.0,180,6.111000000000001,64
2007-04-29 09:00:00,1.341,209,12.22,33
2007-04-29 10:00:00,2.682,187,13.33,25
2007-04-29 11:00:00,2.682,185,14.44,26
2007-04-29 12:00:00,2.235,226,15.0,29
2007-04-29 13:00:00,2.235,212,13.89,28
2007-04-29 14:00:00,2.682,223,13.89,23
2007-04-29 15:00:00,3.1289999999999996,207,13.33,25
2007-04-29 16:00:00,2.682,204,12.22,25
2007-04-29 17:00:00,2.235,205,10.0,29
2007-04-29 18:00:00,1.341,218,7.222,42
2007-04-29 19:00:00,0.0,310,3.333,59
2007-04-29 20:00:00,0.0,10,0.5556,71
2007-04-29 21:00:00,0.447,30,-1.11,79
2007-04-29 22:00:00,0.447,29,-1.666,83
2007-04-29 23:00:00,0.447,24,-2.7769999999999997,86
2007-04-30 00:00:00,0.0,30,-3.332,84
2007-04-30 01:00:00,0.447,28,-3.888,79
2007-04-30 02:00:00,0.447,30,-3.888,76
2007-04-30 03:00:00,0.447,19,-4.4430000000000005,75
2007-04-30 04:00:00,0.447,30,-4.999,75
2007-04-30 05:00:00,0.447,33,-4.999,77
2007-04-30 06:00:00,0.447,55,-3.332,73
2007-04-30 07:00:00,0.0,54,2.778,64
2007-04-30 08:00:00,1.341,226,10.0,20
2007-04-30 09:00:00,1.341,169,12.78,13
2007-04-30 10:00:00,1.788,190,12.78,14
2007-04-30 11:00:00,1.788,289,14.44,13
2007-04-30 12:00:00,1.788,191,14.44,15
2007-04-30 13:00:00,1.788,210,15.0,16
2007-04-30 14:00:00,2.235,192,15.0,21
2007-04-30 15:00:00,1.788,235,14.44,33
2007-04-30 16:00:00,1.788,225,13.33,36
2007-04-30 17:00:00,1.341,233,9.443999999999999,48
2007-04-30 18:00:00,0.447,160,7.778,57
2007-04-30 19:00:00,0.0,160,5.0,70
2007-04-30 20:00:00,0.447,26,3.333,71
2007-04-30 21:00:00,0.0,29,1.6669999999999998,78
2007-04-30 22:00:00,0.447,30,0.5556,82
2007-04-30 23:00:00,0.0,18,-0.5555,85
2007-05-01 00:00:00,0.0,31,-1.666,89
2007-05-01 01:00:00,0.447,32,-2.7769999999999997,91
2007-05-01 02:00:00,0.0,26,-2.7769999999999997,91
2007-05-01 03:00:00,0.0,29,-2.7769999999999997,92
2007-05-01 04:00:00,0.447,28,-2.7769999999999997,92
2007-05-01 05:00:00,0.447,23,-2.7769999999999997,92
2007-05-01 06:00:00,0.0,30,-1.666,90
2007-05-01 07:00:00,0.0,30,2.778,89
2007-05-01 08:00:00,0.447,227,6.111000000000001,65
2007-05-01 09:00:00,1.788,192,8.333,53
2007-05-01 10:00:00,1.788,225,10.0,46
2007-05-01 11:00:00,2.235,225,10.0,42
2007-05-01 12:00:00,2.682,192,11.67,38
2007-05-01 13:00:00,2.682,212,11.67,36
2007-05-01 14:00:00,3.1289999999999996,200,9.443999999999999,41
2007-05-01 15:00:00,1.788,225,11.11,41
2007-05-01 16:00:00,1.788,225,11.11,36
2007-05-01 17:00:00,2.235,211,6.667000000000001,41
2007-05-01 18:00:00,0.8941,227,4.444,41
2007-05-01 19:00:00,0.0,254,1.6669999999999998,55
2007-05-01 20:00:00,0.0,247,2.222,49
2007-05-01 21:00:00,0.8941,219,1.6669999999999998,46
2007-05-01 22:00:00,0.8941,242,1.6669999999999998,39
2007-05-01 23:00:00,0.447,236,1.111,41
2007-05-02 00:00:00,1.341,237,1.6669999999999998,37
2007-05-02 01:00:00,2.682,228,2.222,38
2007-05-02 02:00:00,1.788,215,1.6669999999999998,41
2007-05-02 03:00:00,0.8941,229,1.6669999999999998,37
2007-05-02 04:00:00,2.235,213,1.6669999999999998,33
2007-05-02 05:00:00,1.341,227,1.111,36
2007-05-02 06:00:00,1.788,239,0.0,52
2007-05-02 07:00:00,1.341,193,1.111,55
2007-05-02 08:00:00,1.341,226,0.5556,69
2007-05-02 09:00:00,3.1289999999999996,219,1.111,59
2007-05-02 10:00:00,1.788,203,0.0,68
2007-05-02 11:00:00,1.341,219,-0.5555,78
2007-05-02 12:00:00,0.8941,227,0.5556,81
2007-05-02 13:00:00,2.235,213,0.0,81
2007-05-02 14:00:00,1.788,216,0.0,84
2007-05-02 15:00:00,3.576,198,-0.5555,70
2007-05-02 16:00:00,2.682,216,-1.666,80
2007-05-02 17:00:00,2.682,220,-2.7769999999999997,86
2007-05-02 18:00:00,2.682,216,-3.888,87
2007-05-02 19:00:00,3.1289999999999996,214,-4.4430000000000005,85
2007-05-02 20:00:00,1.341,210,-4.999,84
2007-05-02 21:00:00,1.341,213,-5.555,83
2007-05-02 22:00:00,0.447,223,-6.11,84
2007-05-02 23:00:00,0.0,208,-8.332,83
2007-05-03 00:00:00,0.0,216,-9.443,82
2007-05-03 01:00:00,0.0,5,-10.55,80
2007-05-03 02:00:00,0.0,8,-12.21,78
2007-05-03 03:00:00,0.0,29,-13.32,76
2007-05-03 04:00:00,0.0,38,-14.43,75
2007-05-03 05:00:00,0.0,36,-14.99,74
2007-05-03 06:00:00,0.0,32,-11.1,77
2007-05-03 07:00:00,0.447,180,-4.999,61
2007-05-03 08:00:00,1.341,222,0.5556,22
2007-05-03 09:00:00,1.788,221,2.222,11
