date_time,   Speed,  Direc ,   Temp , Humidty
2009-03-15 02:00:00,0.0,243,-8.888,48
2009-03-15 03:00:00,0.0,289,-9.99,57
2009-03-15 04:00:00,0.0,339,-8.332,53
2009-03-15 05:00:00,0.0,149,-6.666,38
2009-03-15 06:00:00,0.447,196,-5.555,33
2009-03-15 07:00:00,0.0,74,-4.999,30
2009-03-15 08:00:00,0.447,109,2.222,28
2009-03-15 09:00:00,0.8941,56,6.111000000000001,23
2009-03-15 10:00:00,1.788,191,6.111000000000001,24
2009-03-15 11:00:00,1.788,224,6.667000000000001,24
2009-03-15 12:00:00,1.788,209,6.111000000000001,25
2009-03-15 13:00:00,2.235,210,7.222,32
2009-03-15 14:00:00,2.682,182,6.667000000000001,33
2009-03-15 15:00:00,1.788,179,7.222,35
2009-03-15 16:00:00,1.788,210,6.111000000000001,40
2009-03-15 17:00:00,0.8941,253,1.111,55
2009-03-15 18:00:00,0.0,290,-2.221,71
2009-03-15 19:00:00,0.0,188,-2.221,75
2009-03-15 20:00:00,0.0,269,-2.7769999999999997,75
2009-03-15 21:00:00,0.0,221,-1.666,73
2009-03-15 22:00:00,0.8941,232,-0.5555,72
2009-03-15 23:00:00,0.8941,209,-0.5555,75
2009-03-16 00:00:00,0.447,208,-1.11,83
2009-03-16 01:00:00,0.8941,208,-1.11,83
2009-03-16 02:00:00,1.788,210,-1.11,82
2009-03-16 03:00:00,1.788,204,-0.5555,81
2009-03-16 04:00:00,1.788,207,-0.5555,81
2009-03-16 05:00:00,1.341,215,-0.5555,83
2009-03-16 06:00:00,1.341,220,-1.11,88
2009-03-16 07:00:00,0.8941,215,-1.11,87
2009-03-16 08:00:00,1.341,212,-0.5555,81
2009-03-16 09:00:00,2.235,202,5.0,55
2009-03-16 10:00:00,2.682,207,6.667000000000001,46
2009-03-16 11:00:00,2.682,216,8.333,38
2009-03-16 12:00:00,2.682,212,10.0,33
2009-03-16 13:00:00,2.235,200,8.889,36
2009-03-16 14:00:00,2.235,191,6.667000000000001,40
2009-03-16 15:00:00,2.682,213,8.333,38
2009-03-16 16:00:00,3.1289999999999996,213,7.222,40
2009-03-16 17:00:00,1.788,190,3.889,49
2009-03-16 18:00:00,0.0,205,-0.5555,67
2009-03-16 19:00:00,0.0,353,-3.332,81
2009-03-16 20:00:00,0.0,1,-3.888,87
2009-03-16 21:00:00,0.0,13,-3.888,85
2009-03-16 22:00:00,0.0,15,-4.999,86
2009-03-16 23:00:00,0.0,15,-5.555,87
2009-03-17 00:00:00,0.0,28,-6.666,86
2009-03-17 01:00:00,0.447,23,-7.221,84
2009-03-17 02:00:00,0.8941,38,-7.221,81
2009-03-17 03:00:00,0.447,34,-7.221,80
2009-03-17 04:00:00,0.447,38,-7.777,83
2009-03-17 05:00:00,0.447,16,-7.777,84
2009-03-17 06:00:00,0.0,23,-7.777,85
2009-03-17 07:00:00,0.0,11,-6.11,82
2009-03-17 08:00:00,0.447,220,3.333,46
2009-03-17 09:00:00,1.788,208,7.778,32
2009-03-17 10:00:00,1.788,227,10.56,29
2009-03-17 11:00:00,2.235,184,10.0,29
2009-03-17 12:00:00,2.235,189,10.56,27
2009-03-17 13:00:00,1.788,171,9.443999999999999,29
2009-03-17 14:00:00,1.341,211,10.56,25
2009-03-17 15:00:00,1.788,212,10.0,29
2009-03-17 16:00:00,1.341,179,7.778,32
2009-03-17 17:00:00,0.447,218,5.556,25
2009-03-17 18:00:00,0.0,170,0.0,65
2009-03-17 19:00:00,0.0,158,-2.7769999999999997,63
2009-03-17 20:00:00,0.447,30,-3.888,68
2009-03-17 21:00:00,0.447,26,-3.888,71
2009-03-17 22:00:00,0.0,35,-4.4430000000000005,69
2009-03-17 23:00:00,0.447,32,-4.999,69
2009-03-18 00:00:00,0.0,26,-6.11,71
2009-03-18 01:00:00,0.8941,31,-6.666,70
2009-03-18 02:00:00,0.8941,21,-7.221,73
2009-03-18 03:00:00,0.0,33,-8.332,72
2009-03-18 04:00:00,0.8941,28,-8.332,73
2009-03-18 05:00:00,0.447,29,-8.332,76
2009-03-18 06:00:00,0.8941,29,-7.777,75
2009-03-18 07:00:00,0.447,29,-6.666,71
2009-03-18 08:00:00,0.0,7,2.222,52
2009-03-18 09:00:00,1.341,150,11.11,25
2009-03-18 10:00:00,1.788,213,11.67,21
2009-03-18 11:00:00,3.1289999999999996,207,11.67,20
2009-03-18 12:00:00,2.235,209,12.22,15
2009-03-18 13:00:00,1.341,213,13.33,15
2009-03-18 14:00:00,1.788,176,12.22,17
2009-03-18 15:00:00,1.341,173,12.22,17
2009-03-18 16:00:00,1.341,210,11.67,23
2009-03-18 17:00:00,0.8941,210,6.667000000000001,38
2009-03-18 18:00:00,0.0,188,1.111,72
2009-03-18 19:00:00,0.0,149,-0.5555,69
2009-03-18 20:00:00,0.8941,30,-1.666,75
2009-03-18 21:00:00,0.8941,24,-2.7769999999999997,81
2009-03-18 22:00:00,0.8941,34,-2.7769999999999997,78
2009-03-18 23:00:00,1.341,26,-2.7769999999999997,74
2009-03-19 00:00:00,0.8941,30,-3.888,76
2009-03-19 01:00:00,0.447,32,-4.4430000000000005,76
2009-03-19 02:00:00,0.447,33,-5.555,74
2009-03-19 03:00:00,0.447,25,-6.11,72
2009-03-19 04:00:00,0.447,33,-6.666,71
2009-03-19 05:00:00,0.8941,29,-7.221,74
2009-03-19 06:00:00,0.8941,31,-7.221,72
2009-03-19 07:00:00,0.8941,31,-4.4430000000000005,66
2009-03-19 08:00:00,0.447,30,2.222,54
2009-03-19 09:00:00,0.8941,112,12.22,12
2009-03-19 10:00:00,0.8941,245,15.56,12
2009-03-19 11:00:00,2.235,215,13.33,11
2009-03-19 12:00:00,2.682,195,13.33,11
2009-03-19 13:00:00,1.788,165,13.33,17
2009-03-19 14:00:00,2.235,201,12.78,23
2009-03-19 15:00:00,1.788,205,12.78,27
2009-03-19 16:00:00,1.788,211,11.11,33
2009-03-19 17:00:00,0.447,240,5.556,53
2009-03-19 18:00:00,0.0,306,1.111,75
2009-03-19 19:00:00,0.0,20,-1.666,80
2009-03-19 20:00:00,0.447,27,-3.332,87
2009-03-19 21:00:00,0.447,29,-3.888,88
2009-03-19 22:00:00,0.447,26,-4.4430000000000005,85
2009-03-19 23:00:00,1.341,26,-4.999,78
2009-03-20 00:00:00,0.447,34,-6.666,71
2009-03-20 01:00:00,0.447,35,-7.777,69
2009-03-20 02:00:00,0.447,34,-8.332,69
2009-03-20 03:00:00,0.447,35,-9.443,68
2009-03-20 04:00:00,0.447,31,-9.99,68
2009-03-20 05:00:00,0.447,30,-10.55,67
2009-03-20 06:00:00,0.8941,34,-10.55,66
2009-03-20 07:00:00,0.8941,17,-7.777,68
2009-03-20 08:00:00,0.0,18,2.778,43
2009-03-20 09:00:00,0.447,96,12.22,9
2009-03-20 10:00:00,1.341,157,12.78,8
2009-03-20 11:00:00,2.235,144,12.22,9
2009-03-20 12:00:00,2.235,138,12.78,10
2009-03-20 13:00:00,1.788,203,13.33,11
2009-03-20 14:00:00,1.788,226,12.78,19
2009-03-20 15:00:00,1.341,224,11.67,27
2009-03-20 16:00:00,0.447,192,5.0,57
2009-03-20 17:00:00,0.447,175,3.889,65
2009-03-20 18:00:00,0.0,299,1.111,80
2009-03-20 19:00:00,0.0,2,-1.666,87
2009-03-20 20:00:00,0.0,25,-3.332,90
2009-03-20 21:00:00,0.447,356,-3.332,82
2009-03-20 22:00:00,0.447,3,-4.4430000000000005,77
2009-03-20 23:00:00,0.0,36,-4.999,81
2009-03-21 00:00:00,0.0,32,-6.666,81
2009-03-21 01:00:00,0.0,35,-7.777,77
2009-03-21 02:00:00,0.447,33,-8.332,78
2009-03-21 03:00:00,0.447,32,-8.888,82
2009-03-21 04:00:00,0.447,1,-7.777,79
2009-03-21 05:00:00,0.0,312,-4.4430000000000005,78
2009-03-21 06:00:00,0.0,316,-2.7769999999999997,74
2009-03-21 07:00:00,0.0,243,-2.221,72
2009-03-21 08:00:00,0.8941,197,-1.11,74
2009-03-21 09:00:00,1.341,232,0.0,78
2009-03-21 10:00:00,2.682,221,4.444,55
2009-03-21 11:00:00,1.341,221,1.111,75
2009-03-21 12:00:00,2.682,203,0.5556,85
2009-03-21 13:00:00,3.576,207,1.111,70
2009-03-21 14:00:00,3.576,193,0.0,76
2009-03-21 15:00:00,3.576,218,-0.5555,70
2009-03-21 16:00:00,2.235,210,-2.221,77
2009-03-21 17:00:00,2.682,196,-3.332,80
2009-03-21 18:00:00,1.788,221,-3.888,86
2009-03-21 19:00:00,0.447,219,-3.888,89
2009-03-21 20:00:00,1.788,199,-3.888,90
2009-03-21 21:00:00,1.788,209,-4.4430000000000005,89
2009-03-21 22:00:00,2.235,213,-4.999,88
2009-03-21 23:00:00,2.235,214,-4.999,88
2009-03-22 00:00:00,4.47,207,-6.11,86
2009-03-22 01:00:00,4.47,200,-6.666,85
2009-03-22 02:00:00,3.1289999999999996,206,-7.221,85
2009-03-22 03:00:00,4.023,201,-7.777,84
2009-03-22 04:00:00,4.023,194,-8.888,83
2009-03-22 05:00:00,3.1289999999999996,216,-8.888,83
2009-03-22 06:00:00,1.788,209,-8.888,83
2009-03-22 07:00:00,2.235,208,-9.99,80
2009-03-22 08:00:00,1.788,196,-10.55,80
2009-03-22 09:00:00,2.682,216,-10.55,77
2009-03-22 10:00:00,1.341,213,-9.99,77
2009-03-22 11:00:00,2.682,209,-8.332,74
2009-03-22 12:00:00,1.788,221,-7.777,77
2009-03-22 13:00:00,1.788,201,-8.332,77
2009-03-22 14:00:00,1.788,211,-9.443,77
2009-03-22 15:00:00,2.235,209,-4.4430000000000005,75
2009-03-22 16:00:00,2.235,198,-6.11,68
2009-03-22 17:00:00,0.8941,199,-9.443,71
2009-03-22 18:00:00,0.447,197,-12.21,77
2009-03-22 19:00:00,0.0,69,-12.21,77
2009-03-22 20:00:00,0.447,228,-12.21,78
2009-03-22 21:00:00,0.447,342,-14.99,77
2009-03-22 22:00:00,0.447,56,-17.77,72
2009-03-22 23:00:00,0.447,27,-19.99,70
2009-03-23 00:00:00,0.447,24,-21.1,68
2009-03-23 01:00:00,1.341,26,-21.66,67
2009-03-23 02:00:00,1.788,22,-20.55,70
2009-03-23 03:00:00,1.341,20,-20.55,68
2009-03-23 04:00:00,1.788,6,-20.55,69
2009-03-23 05:00:00,0.447,41,-21.66,66
2009-03-23 06:00:00,0.8941,33,-21.1,67
2009-03-23 07:00:00,0.447,326,-16.66,73
2009-03-23 08:00:00,0.447,80,-4.999,69
2009-03-23 09:00:00,0.447,228,4.444,32
2009-03-23 10:00:00,1.341,117,5.0,27
2009-03-23 11:00:00,1.341,232,6.667000000000001,20
2009-03-23 12:00:00,1.341,176,8.333,20
2009-03-23 13:00:00,1.788,179,6.667000000000001,21
2009-03-23 14:00:00,1.341,183,8.333,19
2009-03-23 15:00:00,1.341,115,7.222,21
2009-03-23 16:00:00,1.341,137,6.111000000000001,15
2009-03-23 17:00:00,0.447,251,0.0,33
2009-03-23 18:00:00,0.447,19,-3.888,64
2009-03-23 19:00:00,1.788,21,-4.999,53
2009-03-23 20:00:00,1.788,23,-5.555,48
2009-03-23 21:00:00,1.341,42,-8.888,68
2009-03-23 22:00:00,0.8941,9,-9.443,70
2009-03-23 23:00:00,1.341,28,-10.55,77
2009-03-24 00:00:00,0.8941,42,-12.21,78
2009-03-24 01:00:00,0.8941,48,-12.21,76
2009-03-24 02:00:00,0.8941,49,-12.21,76
2009-03-24 03:00:00,0.8941,48,-13.32,76
2009-03-24 04:00:00,0.8941,25,-12.77,78
2009-03-24 05:00:00,1.341,18,-12.77,77
2009-03-24 06:00:00,1.341,35,-13.32,76
2009-03-24 07:00:00,0.8941,19,-9.99,77
2009-03-24 08:00:00,1.341,33,2.778,34
2009-03-24 09:00:00,1.341,87,6.111000000000001,21
2009-03-24 10:00:00,2.235,66,7.222,13
2009-03-24 11:00:00,2.682,69,7.222,9
2009-03-24 12:00:00,2.235,22,7.778,10
2009-03-24 13:00:00,2.235,26,8.889,12
2009-03-24 14:00:00,1.788,31,8.889,13
2009-03-24 15:00:00,2.235,36,7.778,16
2009-03-24 16:00:00,1.788,36,5.556,18
2009-03-24 17:00:00,1.788,22,2.222,23
2009-03-24 18:00:00,0.0,32,-2.221,56
2009-03-24 19:00:00,0.0,20,-4.4430000000000005,63
2009-03-24 20:00:00,0.0,0,-6.11,71
2009-03-24 21:00:00,0.447,13,-6.666,68
2009-03-24 22:00:00,0.8941,29,-8.332,74
2009-03-24 23:00:00,0.8941,27,-8.888,73
2009-03-25 00:00:00,0.447,21,-9.99,73
2009-03-25 01:00:00,0.8941,34,-9.99,70
2009-03-25 02:00:00,0.8941,8,-8.332,63
2009-03-25 03:00:00,0.0,26,-9.99,70
2009-03-25 04:00:00,0.0,25,-10.55,74
2009-03-25 05:00:00,0.0,35,-12.21,77
2009-03-25 06:00:00,0.447,32,-12.77,74
2009-03-25 07:00:00,0.447,15,-9.443,71
2009-03-25 08:00:00,0.8941,179,3.889,21
2009-03-25 09:00:00,1.788,242,7.222,11
2009-03-25 10:00:00,2.235,206,7.778,16
2009-03-25 11:00:00,2.235,195,8.333,20
2009-03-25 12:00:00,2.235,206,9.443999999999999,24
2009-03-25 13:00:00,2.235,213,8.333,26
2009-03-25 14:00:00,2.235,183,6.667000000000001,31
2009-03-25 15:00:00,2.235,179,6.111000000000001,35
2009-03-25 16:00:00,1.341,176,4.444,48
2009-03-25 17:00:00,1.341,162,2.222,63
2009-03-25 18:00:00,0.447,186,0.0,80
2009-03-25 19:00:00,0.0,200,-0.5555,85
2009-03-25 20:00:00,0.0,196,-1.666,86
2009-03-25 21:00:00,0.447,46,-2.7769999999999997,91
2009-03-25 22:00:00,0.8941,101,-2.7769999999999997,83
2009-03-25 23:00:00,0.447,337,-3.332,76
2009-03-26 00:00:00,0.447,20,-4.4430000000000005,82
2009-03-26 01:00:00,0.0,6,-5.555,85
2009-03-26 02:00:00,0.447,19,-6.11,84
2009-03-26 03:00:00,0.447,7,-6.666,85
2009-03-26 04:00:00,0.447,354,-6.11,85
2009-03-26 05:00:00,1.341,21,-6.11,83
2009-03-26 06:00:00,0.447,358,-6.11,83
2009-03-26 07:00:00,0.447,54,-4.4430000000000005,81
2009-03-26 08:00:00,2.235,30,6.667000000000001,27
2009-03-26 09:00:00,1.341,100,10.56,21
2009-03-26 10:00:00,1.788,103,12.78,16
2009-03-26 11:00:00,1.341,290,13.33,14
2009-03-26 12:00:00,2.682,207,11.67,13
2009-03-26 13:00:00,2.235,228,12.22,11
2009-03-26 14:00:00,2.235,135,11.67,12
2009-03-26 15:00:00,1.788,153,10.56,16
2009-03-26 16:00:00,2.235,316,8.333,19
2009-03-26 17:00:00,1.341,10,4.444,24
2009-03-26 18:00:00,1.341,47,1.111,32
2009-03-26 19:00:00,0.8941,178,-0.5555,41
2009-03-26 20:00:00,0.447,45,-2.7769999999999997,46
2009-03-26 21:00:00,0.8941,8,-1.11,26
2009-03-26 22:00:00,2.235,49,0.0,21
2009-03-26 23:00:00,0.447,65,-3.332,40
2009-03-27 00:00:00,0.8941,359,-3.332,43
2009-03-27 01:00:00,0.8941,359,-4.4430000000000005,47
2009-03-27 02:00:00,2.235,25,-3.888,48
2009-03-27 03:00:00,0.8941,7,-5.555,58
2009-03-27 04:00:00,1.788,11,-3.332,43
2009-03-27 05:00:00,2.682,31,-1.11,39
2009-03-27 06:00:00,2.682,28,-1.11,40
2009-03-27 07:00:00,2.235,33,1.6669999999999998,36
2009-03-27 08:00:00,2.682,34,8.333,23
2009-03-27 09:00:00,2.235,28,11.11,21
2009-03-27 10:00:00,3.1289999999999996,20,11.67,20
2009-03-27 11:00:00,2.682,38,12.78,20
2009-03-27 12:00:00,3.576,28,12.22,20
2009-03-27 13:00:00,3.576,36,11.67,20
2009-03-27 14:00:00,2.235,49,13.33,17
2009-03-27 15:00:00,1.341,189,13.33,23
2009-03-27 16:00:00,1.788,171,9.443999999999999,39
2009-03-27 17:00:00,1.341,23,5.556,28
2009-03-27 18:00:00,2.682,14,2.222,39
2009-03-27 19:00:00,0.8941,36,1.111,42
2009-03-27 20:00:00,0.0,36,-3.332,55
2009-03-27 21:00:00,0.8941,72,-3.332,44
2009-03-27 22:00:00,1.341,26,-3.332,45
2009-03-27 23:00:00,0.8941,48,-4.4430000000000005,52
2009-03-28 00:00:00,1.341,32,-4.4430000000000005,49
2009-03-28 01:00:00,0.447,18,-5.555,59
2009-03-28 02:00:00,0.8941,23,-6.11,63
2009-03-28 03:00:00,0.8941,32,-7.221,64
2009-03-28 04:00:00,1.341,28,-7.777,66
2009-03-28 05:00:00,0.0,33,-8.888,64
2009-03-28 06:00:00,0.8941,25,-8.888,66
2009-03-28 07:00:00,0.447,15,-5.555,66
2009-03-28 08:00:00,0.0,21,8.333,30
2009-03-28 09:00:00,1.341,237,13.33,16
2009-03-28 10:00:00,2.235,203,12.22,16
2009-03-28 11:00:00,1.788,212,12.78,16
2009-03-28 12:00:00,1.788,227,13.33,18
2009-03-28 13:00:00,2.682,198,11.67,29
2009-03-28 14:00:00,1.788,187,12.22,34
2009-03-28 15:00:00,1.341,201,11.11,39
2009-03-28 16:00:00,2.682,193,8.889,45
2009-03-28 17:00:00,0.8941,206,4.444,62
2009-03-28 18:00:00,0.8941,235,1.6669999999999998,72
2009-03-28 19:00:00,0.0,285,0.0,90
2009-03-28 20:00:00,0.0,347,-2.221,92
2009-03-28 21:00:00,0.0,1,-3.332,93
2009-03-28 22:00:00,0.447,141,-3.888,95
2009-03-28 23:00:00,0.0,357,-3.888,94
2009-03-29 00:00:00,0.0,22,-5.555,93
2009-03-29 01:00:00,0.0,1,-6.11,92
2009-03-29 02:00:00,0.0,17,-6.666,92
2009-03-29 03:00:00,0.447,350,-6.666,89
2009-03-29 04:00:00,0.0,4,-7.777,87
2009-03-29 05:00:00,0.0,13,-8.888,85
2009-03-29 06:00:00,0.447,32,-8.888,84
2009-03-29 07:00:00,0.447,23,-7.221,84
2009-03-29 08:00:00,1.341,193,1.6669999999999998,47
2009-03-29 09:00:00,2.682,201,6.111000000000001,24
2009-03-29 10:00:00,3.1289999999999996,213,6.111000000000001,30
2009-03-29 11:00:00,3.1289999999999996,205,6.667000000000001,31
2009-03-29 12:00:00,3.1289999999999996,200,6.667000000000001,33
2009-03-29 13:00:00,3.1289999999999996,215,7.778,30
2009-03-29 14:00:00,2.235,186,5.0,46
2009-03-29 15:00:00,1.788,205,4.444,45
2009-03-29 16:00:00,1.341,218,3.889,45
2009-03-29 17:00:00,1.341,239,0.5556,49
2009-03-29 18:00:00,0.8941,273,-2.7769999999999997,61
2009-03-29 19:00:00,0.0,76,-4.4430000000000005,68
2009-03-29 20:00:00,0.0,25,-5.555,70
2009-03-29 21:00:00,0.447,29,-6.666,73
2009-03-29 22:00:00,0.0,35,-8.888,66
2009-03-29 23:00:00,0.8941,25,-9.443,64
2009-03-30 00:00:00,0.8941,52,-10.55,58
2009-03-30 01:00:00,0.8941,44,-11.1,55
2009-03-30 02:00:00,0.8941,40,-12.21,53
2009-03-30 03:00:00,0.447,15,-13.32,60
2009-03-30 04:00:00,0.447,23,-13.32,59
2009-03-30 05:00:00,0.447,6,-11.66,56
2009-03-30 06:00:00,0.8941,4,-9.99,54
2009-03-30 07:00:00,0.447,344,-5.555,39
2009-03-30 08:00:00,1.788,57,7.222,7
2009-03-30 09:00:00,2.235,34,10.56,7
2009-03-30 10:00:00,3.1289999999999996,32,9.443999999999999,8
2009-03-30 11:00:00,2.682,49,10.0,12
2009-03-30 12:00:00,2.235,60,11.67,13
2009-03-30 13:00:00,3.1289999999999996,36,10.56,11
2009-03-30 14:00:00,2.235,55,12.22,8
2009-03-30 15:00:00,2.682,26,11.11,5
2009-03-30 16:00:00,2.235,9,10.0,5
2009-03-30 17:00:00,0.8941,19,6.111000000000001,10
2009-03-30 18:00:00,0.0,208,1.111,55
2009-03-30 19:00:00,0.447,38,-3.332,51
2009-03-30 20:00:00,0.447,36,-4.4430000000000005,51
2009-03-30 21:00:00,0.447,16,-4.4430000000000005,53
2009-03-30 22:00:00,1.341,24,-4.999,50
2009-03-30 23:00:00,0.447,31,-6.666,58
2009-03-31 00:00:00,0.0,35,-8.332,63
2009-03-31 01:00:00,0.447,30,-8.888,63
2009-03-31 02:00:00,0.8941,34,-9.99,61
2009-03-31 03:00:00,0.447,28,-9.99,62
2009-03-31 04:00:00,0.8941,35,-10.55,62
2009-03-31 05:00:00,0.447,31,-11.1,63
2009-03-31 06:00:00,0.8941,32,-10.55,62
2009-03-31 07:00:00,0.0,16,-5.555,61
2009-03-31 08:00:00,0.8941,176,6.667000000000001,19
2009-03-31 09:00:00,2.682,196,8.889,20
2009-03-31 10:00:00,1.788,209,11.11,19
2009-03-31 11:00:00,2.682,199,10.0,19
2009-03-31 12:00:00,1.788,222,11.67,18
2009-03-31 13:00:00,2.235,206,10.0,22
2009-03-31 14:00:00,2.682,205,8.889,24
2009-03-31 15:00:00,2.235,210,7.778,30
2009-03-31 16:00:00,1.341,251,6.111000000000001,43
2009-03-31 17:00:00,1.788,196,2.778,58
2009-03-31 18:00:00,0.447,255,0.0,74
2009-03-31 19:00:00,0.0,236,-1.11,87
2009-03-31 20:00:00,0.0,21,-1.11,87
2009-03-31 21:00:00,0.0,1,-2.7769999999999997,87
2009-03-31 22:00:00,0.0,6,-3.888,91
2009-03-31 23:00:00,0.0,0,-4.4430000000000005,91
2009-04-01 00:00:00,0.0,1,-4.4430000000000005,91
2009-04-01 01:00:00,0.0,13,-5.555,90
2009-04-01 02:00:00,0.0,15,-6.666,91
2009-04-01 03:00:00,0.0,16,-6.666,87
2009-04-01 04:00:00,0.0,21,-7.777,88
2009-04-01 05:00:00,0.447,28,-8.332,87
2009-04-01 06:00:00,0.447,1,-7.777,86
2009-04-01 07:00:00,0.0,39,-4.4430000000000005,81
2009-04-01 08:00:00,0.8941,290,6.667000000000001,37
2009-04-01 09:00:00,3.576,9,8.889,29
2009-04-01 10:00:00,2.682,328,10.0,28
2009-04-01 11:00:00,1.341,27,11.67,26
2009-04-01 12:00:00,1.341,96,12.22,26
2009-04-01 13:00:00,2.235,20,12.22,25
2009-04-01 14:00:00,1.341,56,12.22,25
2009-04-01 15:00:00,0.8941,201,12.22,25
2009-04-01 16:00:00,0.8941,58,11.11,27
2009-04-01 17:00:00,0.8941,206,6.667000000000001,29
2009-04-01 18:00:00,1.341,39,3.333,45
2009-04-01 19:00:00,0.8941,25,1.111,56
2009-04-01 20:00:00,0.447,24,-1.666,69
2009-04-01 21:00:00,0.8941,359,-2.7769999999999997,74
2009-04-01 22:00:00,1.341,30,-3.332,71
2009-04-01 23:00:00,0.447,33,-4.4430000000000005,77
2009-04-02 00:00:00,0.447,28,-4.999,78
2009-04-02 01:00:00,0.0,32,-6.11,80
2009-04-02 02:00:00,0.447,32,-6.666,82
2009-04-02 03:00:00,0.447,38,-7.221,85
2009-04-02 04:00:00,0.447,40,-7.221,87
2009-04-02 05:00:00,0.0,28,-7.221,88
2009-04-02 06:00:00,0.8941,238,-4.4430000000000005,88
2009-04-02 07:00:00,2.235,208,0.5556,44
2009-04-02 08:00:00,2.235,211,5.556,27
2009-04-02 09:00:00,3.576,189,6.111000000000001,28
2009-04-02 10:00:00,3.1289999999999996,199,5.556,32
2009-04-02 11:00:00,4.47,176,6.111000000000001,33
2009-04-02 12:00:00,5.364,179,6.111000000000001,29
2009-04-02 13:00:00,5.364,185,5.0,37
2009-04-02 14:00:00,4.47,186,5.0,36
2009-04-02 15:00:00,3.1289999999999996,212,5.0,35
2009-04-02 16:00:00,3.1289999999999996,179,3.889,31
2009-04-02 17:00:00,2.682,149,0.5556,48
2009-04-02 18:00:00,2.235,186,-2.221,55
2009-04-02 19:00:00,0.447,250,-3.888,58
2009-04-02 20:00:00,0.8941,282,-4.4430000000000005,72
2009-04-02 21:00:00,0.447,159,-4.999,60
2009-04-02 22:00:00,0.447,270,-5.555,51
2009-04-02 23:00:00,0.8941,236,-6.11,54
2009-04-03 00:00:00,1.788,234,-6.11,60
2009-04-03 01:00:00,1.788,214,-6.666,62
2009-04-03 02:00:00,2.235,204,-6.666,62
2009-04-03 03:00:00,1.788,218,-7.221,62
2009-04-03 04:00:00,1.788,205,-8.332,73
2009-04-03 05:00:00,1.341,210,-9.99,66
2009-04-03 06:00:00,0.8941,215,-10.55,71
2009-04-03 07:00:00,0.447,219,-8.332,59
2009-04-03 08:00:00,1.788,219,-3.888,43
2009-04-03 09:00:00,2.235,216,-2.221,22
2009-04-03 10:00:00,1.788,207,-0.5555,15
2009-04-03 11:00:00,2.682,202,0.5556,11
2009-04-03 12:00:00,2.235,214,1.6669999999999998,12
2009-04-03 13:00:00,3.1289999999999996,186,0.5556,16
2009-04-03 14:00:00,2.682,122,-1.666,44
2009-04-03 15:00:00,1.341,236,-4.4430000000000005,67
2009-04-03 16:00:00,1.788,200,-3.888,59
2009-04-03 17:00:00,0.8941,210,-6.11,68
2009-04-03 18:00:00,0.8941,178,-7.777,75
2009-04-03 19:00:00,0.8941,189,-8.332,78
2009-04-03 20:00:00,0.447,134,-8.888,77
2009-04-03 21:00:00,2.235,24,-11.66,64
2009-04-03 22:00:00,2.682,36,-12.21,59
2009-04-03 23:00:00,2.235,30,-12.77,60
2009-04-04 00:00:00,0.8941,76,-14.43,64
2009-04-04 01:00:00,1.341,56,-14.43,60
2009-04-04 02:00:00,1.341,19,-14.99,63
2009-04-04 03:00:00,1.341,29,-16.66,64
2009-04-04 04:00:00,1.341,32,-17.21,65
2009-04-04 05:00:00,0.8941,29,-18.32,67
2009-04-04 06:00:00,1.341,25,-17.21,66
2009-04-04 07:00:00,0.447,39,-10.55,57
2009-04-04 08:00:00,0.0,56,4.444,25
2009-04-04 09:00:00,1.341,93,8.333,5
2009-04-04 10:00:00,1.341,201,9.443999999999999,3
2009-04-04 11:00:00,1.788,223,10.56,4
2009-04-04 12:00:00,3.1289999999999996,185,7.778,5
2009-04-04 13:00:00,2.235,190,8.333,8
2009-04-04 14:00:00,2.235,203,8.889,9
2009-04-04 15:00:00,2.235,173,8.333,10
2009-04-04 16:00:00,1.341,220,8.333,15
2009-04-04 17:00:00,2.235,31,2.222,15
2009-04-04 18:00:00,0.0,66,-2.221,27
2009-04-04 19:00:00,1.788,38,-2.7769999999999997,25
2009-04-04 20:00:00,1.341,37,-3.888,29
2009-04-04 21:00:00,1.341,30,-5.555,37
2009-04-04 22:00:00,1.341,41,-6.666,41
2009-04-04 23:00:00,1.341,24,-7.777,50
2009-04-05 00:00:00,0.8941,21,-8.888,52
2009-04-05 01:00:00,1.788,26,-9.99,43
2009-04-05 02:00:00,1.341,27,-11.66,51
2009-04-05 03:00:00,0.8941,31,-12.77,56
2009-04-05 04:00:00,1.788,25,-12.21,53
2009-04-05 05:00:00,1.341,15,-11.66,52
2009-04-05 06:00:00,1.341,13,-11.1,50
2009-04-05 07:00:00,1.341,24,-5.555,37
2009-04-05 08:00:00,0.8941,37,6.111000000000001,14
2009-04-05 09:00:00,1.341,119,10.56,7
2009-04-05 10:00:00,0.8941,158,13.89,8
2009-04-05 11:00:00,1.788,120,12.78,6
2009-04-05 12:00:00,0.8941,232,13.33,12
2009-04-05 13:00:00,1.788,196,12.22,14
2009-04-05 14:00:00,2.235,17,12.22,11
2009-04-05 15:00:00,3.1289999999999996,35,10.0,12
2009-04-05 16:00:00,2.682,36,7.778,13
2009-04-05 17:00:00,1.788,55,5.0,16
2009-04-05 18:00:00,0.8941,75,2.222,20
2009-04-05 19:00:00,2.235,24,-0.5555,36
2009-04-05 20:00:00,1.341,32,-2.7769999999999997,44
2009-04-05 21:00:00,0.8941,100,-1.666,27
2009-04-05 22:00:00,0.447,5,-3.888,45
